0.277176,0.870000,-0.000073,0.380697,0.805076,-0.031583,0.442767,0.710132,-0.085971,0.477999,0.600665,-0.118447,0.500632,0.503751,-0.154423,0.360582,0.669794,-0.267894,0.394026,0.483232,-0.329178,0.411274,0.377672,-0.317002,0.423326,0.301064,-0.296662,0.282411,0.656634,-0.248886,0.301312,0.452985,-0.307785,0.324550,0.341855,-0.272674,0.344900,0.272595,-0.240853,0.218194,0.652367,-0.216070,0.216937,0.466847,-0.268544,0.234038,0.353303,-0.253329,0.254154,0.275926,-0.232365,0.173449,0.656936,-0.175018,0.151410,0.514785,-0.215013,0.152704,0.426530,-0.220511,0.162135,0.357075,-0.220429,0.999253,0,0,1,0
0.276014,0.868014,-0.000060,0.380324,0.803819,-0.034772,0.443919,0.710320,-0.093391,0.478611,0.600351,-0.129457,0.497487,0.502711,-0.167163,0.358352,0.673657,-0.279358,0.391586,0.484128,-0.339011,0.408646,0.377722,-0.322507,0.419540,0.300117,-0.300816,0.279882,0.661199,-0.259258,0.298092,0.453576,-0.321443,0.319982,0.339673,-0.284926,0.338408,0.265998,-0.252687,0.215445,0.655778,-0.224411,0.213726,0.468282,-0.278886,0.229887,0.353802,-0.261089,0.248842,0.275346,-0.238635,0.170538,0.658617,-0.181713,0.148117,0.513960,-0.224656,0.149301,0.425364,-0.229978,0.159060,0.356631,-0.230341,0.999513,0,0,1,0
0.277092,0.874003,-0.000076,0.381374,0.803990,-0.032833,0.443663,0.711039,-0.088113,0.477283,0.602574,-0.121552,0.497927,0.505636,-0.156182,0.358829,0.673541,-0.269031,0.391205,0.485929,-0.332642,0.407214,0.377620,-0.325157,0.417566,0.297435,-0.310141,0.280783,0.664014,-0.249558,0.295143,0.458113,-0.313202,0.314525,0.341554,-0.284570,0.331601,0.264876,-0.258144,0.216742,0.661522,-0.216445,0.210041,0.477054,-0.270456,0.222941,0.360244,-0.259691,0.239640,0.278701,-0.242832,0.172468,0.666265,-0.174495,0.147446,0.523645,-0.215873,0.147389,0.434284,-0.222910,0.156478,0.363601,-0.223699,0.998707,0,0,1,0
0.277226,0.873451,-0.000091,0.381426,0.806197,-0.032666,0.444009,0.710373,-0.089120,0.477330,0.599568,-0.124438,0.497029,0.502432,-0.160854,0.357869,0.670420,-0.272890,0.390328,0.483362,-0.332250,0.406943,0.376751,-0.320908,0.417694,0.297364,-0.303694,0.279334,0.660658,-0.253160,0.294296,0.454828,-0.316203,0.315216,0.339689,-0.283124,0.332814,0.265066,-0.253280,0.215262,0.657634,-0.218361,0.208739,0.471107,-0.273766,0.222292,0.354597,-0.259154,0.239146,0.272812,-0.239252,0.171079,0.662915,-0.175089,0.147418,0.517439,-0.215463,0.149282,0.428647,-0.217685,0.159854,0.359194,-0.215537,0.999002,0,0,0,0
0.276756,0.873429,-0.000095,0.381053,0.806103,-0.033481,0.443928,0.712009,-0.090874,0.479056,0.603175,-0.127181,0.498165,0.505922,-0.164769,0.357878,0.673564,-0.272283,0.391778,0.486980,-0.334557,0.409256,0.379665,-0.326493,0.420454,0.300028,-0.311445,0.279122,0.662169,-0.252788,0.294780,0.456091,-0.318831,0.316772,0.340298,-0.289501,0.335370,0.265471,-0.261977,0.214937,0.658335,-0.218624,0.207924,0.471676,-0.276172,0.222150,0.354839,-0.264183,0.239531,0.272937,-0.245347,0.171033,0.662650,-0.175744,0.146723,0.517120,-0.216931,0.148986,0.428104,-0.220644,0.160088,0.358965,-0.219347,0.998949,0,0,0,0
0.275068,0.876446,-0.000097,0.380190,0.807750,-0.031775,0.442614,0.713840,-0.088254,0.477960,0.604753,-0.123718,0.498994,0.508036,-0.161087,0.359131,0.672926,-0.268017,0.392177,0.485313,-0.330105,0.407661,0.377682,-0.321257,0.417564,0.297726,-0.304640,0.280648,0.662376,-0.249462,0.296360,0.455737,-0.314934,0.316797,0.339640,-0.284654,0.334203,0.263563,-0.256473,0.215909,0.659128,-0.216578,0.210503,0.472660,-0.272578,0.224127,0.356061,-0.258775,0.240596,0.274091,-0.238524,0.170758,0.663808,-0.174944,0.147341,0.518681,-0.215654,0.149750,0.429496,-0.218899,0.160751,0.359390,-0.216835,0.999543,0,0,0,0
0.278681,0.870188,-0.000097,0.382510,0.803514,-0.034565,0.444972,0.710766,-0.092142,0.478876,0.602564,-0.128454,0.499489,0.506597,-0.167262,0.359751,0.669775,-0.273358,0.391631,0.484011,-0.338064,0.408130,0.376705,-0.329544,0.418460,0.297396,-0.313042,0.281056,0.658881,-0.253715,0.297870,0.455120,-0.318174,0.319429,0.340580,-0.286579,0.337298,0.265424,-0.259453,0.216065,0.654523,-0.220093,0.212105,0.470570,-0.276869,0.225582,0.355705,-0.263828,0.241667,0.274933,-0.246932,0.170792,0.658298,-0.178114,0.147124,0.515086,-0.220047,0.148991,0.427589,-0.224812,0.159321,0.358513,-0.225501,0.999625,0,0,0,0
0.277564,0.871844,-0.000110,0.383331,0.806840,-0.033039,0.444850,0.711664,-0.087524,0.478453,0.601248,-0.121211,0.499200,0.502551,-0.157786,0.360303,0.666268,-0.269884,0.393052,0.480163,-0.334637,0.409556,0.374598,-0.323945,0.419360,0.298960,-0.303805,0.281721,0.653148,-0.252318,0.304654,0.450577,-0.312143,0.330430,0.344041,-0.274552,0.351791,0.279214,-0.242081,0.217153,0.648761,-0.221683,0.218515,0.462193,-0.279736,0.235513,0.350456,-0.265884,0.254492,0.273768,-0.247199,0.172466,0.653463,-0.183142,0.150341,0.510580,-0.227697,0.153361,0.422691,-0.233987,0.164812,0.351785,-0.234359,0.998301,0,0,0,0
0.277885,0.864250,-0.000116,0.383634,0.807237,-0.029820,0.444385,0.709412,-0.081585,0.476947,0.595725,-0.114523,0.501041,0.497215,-0.152091,0.359606,0.658496,-0.260212,0.390878,0.469025,-0.312708,0.406816,0.363695,-0.297198,0.415076,0.289717,-0.274784,0.281333,0.645649,-0.240204,0.312381,0.443523,-0.275321,0.344019,0.348625,-0.220320,0.369443,0.297867,-0.175340,0.217354,0.639924,-0.208243,0.230244,0.448989,-0.245636,0.257026,0.347075,-0.215189,0.283669,0.280812,-0.186715,0.173064,0.643957,-0.170276,0.158292,0.495952,-0.201491,0.166062,0.411011,-0.198071,0.180490,0.342037,-0.193422,0.992715,0,0,0,0
0.280331,0.857240,-0.000133,0.385375,0.804917,-0.030009,0.446399,0.707669,-0.080883,0.477680,0.596002,-0.112166,0.498428,0.497717,-0.147428,0.361316,0.652215,-0.258039,0.392181,0.466921,-0.309131,0.407360,0.362826,-0.295723,0.414178,0.288226,-0.276873,0.284347,0.639761,-0.237955,0.314399,0.444234,-0.272462,0.344498,0.351858,-0.221693,0.368919,0.301231,-0.181639,0.220913,0.636051,-0.205876,0.232814,0.451580,-0.244625,0.257493,0.350542,-0.218393,0.282149,0.282959,-0.195162,0.175712,0.642242,-0.166793,0.159466,0.499212,-0.201649,0.164779,0.413649,-0.202010,0.176789,0.342641,-0.202181,0.993633,0,0,0,0
0.279141,0.861418,-0.000105,0.383040,0.808723,-0.030876,0.444891,0.711342,-0.081183,0.477294,0.598114,-0.110622,0.495705,0.498021,-0.142769,0.357746,0.657089,-0.256299,0.388159,0.470837,-0.303325,0.403388,0.366611,-0.286424,0.410721,0.293367,-0.265536,0.281516,0.644612,-0.234256,0.312414,0.447370,-0.263425,0.342489,0.354062,-0.208778,0.367038,0.303797,-0.166180,0.219061,0.639914,-0.199688,0.231498,0.455287,-0.232628,0.258840,0.356366,-0.201045,0.285711,0.292582,-0.172141,0.174990,0.644298,-0.159312,0.159495,0.500591,-0.191723,0.164294,0.415636,-0.189616,0.175368,0.345076,-0.187915,0.997230,0,0,0,0
0.277460,0.860468,-0.000120,0.382565,0.811466,-0.030904,0.444752,0.711346,-0.082142,0.477357,0.597326,-0.112797,0.495719,0.497773,-0.146615,0.357899,0.658498,-0.260449,0.388626,0.471814,-0.310933,0.403643,0.366742,-0.294657,0.410139,0.293001,-0.273209,0.280899,0.644711,-0.238452,0.311457,0.446789,-0.271443,0.343042,0.353302,-0.216644,0.368537,0.303517,-0.172272,0.218341,0.637638,-0.203659,0.230583,0.451756,-0.239937,0.260114,0.353474,-0.207006,0.288658,0.291379,-0.176266,0.174719,0.639547,-0.162982,0.158399,0.494120,-0.196969,0.164200,0.409711,-0.194026,0.176170,0.340653,-0.190741,0.997931,0,0,0,0
0.278342,0.860372,-0.000111,0.384321,0.808655,-0.032931,0.446669,0.709963,-0.086256,0.479334,0.597061,-0.118254,0.499014,0.498338,-0.153036,0.361185,0.658268,-0.267268,0.390449,0.470690,-0.319270,0.405542,0.367127,-0.300360,0.412912,0.294888,-0.275843,0.283622,0.644736,-0.245109,0.312832,0.446005,-0.281937,0.342927,0.352723,-0.228742,0.367882,0.302970,-0.185642,0.220269,0.638298,-0.210111,0.230449,0.452148,-0.249810,0.256912,0.351740,-0.221187,0.283893,0.285931,-0.193425,0.176165,0.640615,-0.168810,0.158864,0.495445,-0.204285,0.163742,0.409837,-0.204303,0.175288,0.338610,-0.203175,0.997931,0,0,0,0
0.278655,0.860649,-0.000110,0.383376,0.807556,-0.031714,0.446811,0.710033,-0.086916,0.481884,0.597663,-0.120918,0.503151,0.499417,-0.157408,0.363008,0.663044,-0.272084,0.396335,0.476571,-0.326329,0.414060,0.373077,-0.308250,0.423797,0.300034,-0.285276,0.285502,0.649528,-0.252453,0.312784,0.448096,-0.297625,0.341878,0.350204,-0.247292,0.365582,0.297034,-0.205229,0.221704,0.643617,-0.219847,0.228714,0.454047,-0.264945,0.252590,0.348355,-0.237228,0.277362,0.278923,-0.209293,0.177355,0.646437,-0.180032,0.158856,0.497863,-0.216907,0.163360,0.409239,-0.216624,0.175005,0.337422,-0.215304,0.999363,0,0,0,0
0.276079,0.865420,-0.000102,0.381288,0.807963,-0.027588,0.445457,0.711254,-0.079921,0.481854,0.600225,-0.111440,0.504376,0.503014,-0.145583,0.364324,0.663545,-0.263725,0.399515,0.479078,-0.321249,0.417577,0.375132,-0.306716,0.428437,0.300813,-0.285199,0.287174,0.649488,-0.246692,0.311608,0.449451,-0.299218,0.338055,0.345970,-0.257275,0.360528,0.285373,-0.220658,0.223260,0.644406,-0.215951,0.227542,0.459056,-0.265743,0.247989,0.349673,-0.243699,0.270182,0.276027,-0.218872,0.177725,0.648780,-0.177439,0.159789,0.503029,-0.215776,0.163178,0.413838,-0.217707,0.173367,0.341669,-0.216890,0.999447,0,0,0,0
0.277378,0.865313,-0.000083,0.380413,0.805196,-0.029334,0.443760,0.709406,-0.082584,0.479835,0.600054,-0.114909,0.505700,0.505154,-0.152161,0.362610,0.664829,-0.266343,0.397825,0.482214,-0.325664,0.416217,0.376579,-0.313701,0.428080,0.300073,-0.294258,0.286202,0.651777,-0.247903,0.310505,0.453774,-0.300676,0.336111,0.347462,-0.261850,0.357508,0.282097,-0.228930,0.222639,0.646825,-0.216242,0.227389,0.462048,-0.265967,0.246593,0.350877,-0.248083,0.267337,0.274998,-0.227385,0.177173,0.651348,-0.176319,0.159135,0.506141,-0.213991,0.162192,0.417163,-0.217243,0.171774,0.346037,-0.217284,0.999469,0,0,1,0
0.279422,0.863673,-0.000090,0.383822,0.804438,-0.033010,0.447543,0.710767,-0.091655,0.483559,0.602265,-0.128932,0.504787,0.505828,-0.167692,0.364579,0.669441,-0.278279,0.398135,0.485225,-0.340521,0.416292,0.380348,-0.328951,0.428297,0.303339,-0.309968,0.287155,0.656394,-0.259222,0.307371,0.454146,-0.323941,0.331361,0.343794,-0.290019,0.351456,0.272490,-0.259920,0.223304,0.650322,-0.226474,0.223490,0.465110,-0.283550,0.240939,0.351611,-0.266958,0.260756,0.272154,-0.246366,0.178156,0.652708,-0.184780,0.158118,0.507249,-0.226559,0.161103,0.418086,-0.230853,0.171688,0.348212,-0.231463,0.999548,0,0,1,0
0.278215,0.868025,-0.000056,0.381541,0.805900,-0.035218,0.445492,0.714832,-0.094883,0.482229,0.606901,-0.132535,0.503094,0.509821,-0.170944,0.364759,0.675083,-0.277509,0.399712,0.488293,-0.341244,0.416847,0.381332,-0.332408,0.428090,0.301659,-0.315952,0.287664,0.662338,-0.258580,0.307838,0.457489,-0.324732,0.329970,0.343371,-0.294549,0.348354,0.268370,-0.267280,0.222986,0.656332,-0.225859,0.222563,0.469978,-0.281962,0.238137,0.354071,-0.268497,0.255751,0.272641,-0.249710,0.176820,0.658542,-0.184656,0.156433,0.513607,-0.226826,0.157491,0.425141,-0.231959,0.165509,0.354844,-0.233050,0.999572,0,0,1,0
0.279783,0.869096,-0.000062,0.382592,0.804993,-0.034822,0.445403,0.714330,-0.093410,0.481182,0.606353,-0.130285,0.501192,0.510294,-0.168142,0.363246,0.676399,-0.276919,0.397835,0.489430,-0.338887,0.414945,0.382540,-0.328713,0.425669,0.303494,-0.311871,0.286207,0.663824,-0.257693,0.306500,0.458757,-0.320940,0.328192,0.343147,-0.290306,0.346346,0.266366,-0.264497,0.221583,0.658018,-0.225156,0.221334,0.472090,-0.279414,0.235743,0.355372,-0.266944,0.252961,0.273151,-0.250673,0.175656,0.660425,-0.184095,0.153796,0.517340,-0.224665,0.153356,0.429522,-0.230329,0.160348,0.360320,-0.231997,0.999437,0,0,1,0
0.277716,0.870410,-0.000070,0.382542,0.806905,-0.037524,0.446849,0.714962,-0.095375,0.482805,0.606430,-0.131266,0.502786,0.509811,-0.167749,0.362887,0.675015,-0.274161,0.396392,0.491321,-0.338201,0.414034,0.384885,-0.331762,0.426624,0.306477,-0.317676,0.285849,0.662355,-0.255145,0.305674,0.460010,-0.323094,0.327910,0.344665,-0.299279,0.347194,0.266659,-0.279936,0.222056,0.657375,-0.222685,0.221344,0.474083,-0.281836,0.235435,0.357185,-0.273140,0.252099,0.273497,-0.259835,0.176438,0.661477,-0.182023,0.153243,0.519070,-0.226304,0.152582,0.429583,-0.235078,0.159245,0.357508,-0.239919,0.998476,0,0,1,0
0.276875,0.873628,-0.000074,0.380734,0.807339,-0.033760,0.444894,0.715145,-0.090075,0.481222,0.606722,-0.124715,0.501252,0.510662,-0.160299,0.363367,0.675439,-0.270269,0.396955,0.488687,-0.331931,0.413548,0.381009,-0.323121,0.425102,0.301617,-0.307500,0.286443,0.664539,-0.252044,0.305722,0.459934,-0.314609,0.326620,0.343524,-0.286587,0.344897,0.265918,-0.263747,0.222060,0.660045,-0.220396,0.221875,0.474346,-0.273977,0.235729,0.356929,-0.261833,0.252424,0.274421,-0.246750,0.175866,0.663661,-0.180808,0.153856,0.520017,-0.221491,0.152895,0.431062,-0.227861,0.159026,0.360121,-0.230575,0.998787,0,0,1,0
0.278546,0.870184,-0.000070,0.383471,0.803766,-0.035981,0.447426,0.711341,-0.096074,0.483024,0.603168,-0.134166,0.503807,0.506786,-0.173648,0.364849,0.676829,-0.281896,0.396928,0.489246,-0.346273,0.414210,0.380845,-0.338197,0.426567,0.300822,-0.323350,0.287526,0.665911,-0.262446,0.304855,0.460254,-0.327800,0.324970,0.343396,-0.298682,0.342171,0.265507,-0.274896,0.222922,0.660333,-0.229274,0.221112,0.474660,-0.284994,0.234085,0.356853,-0.272313,0.250167,0.273814,-0.257013,0.176759,0.662466,-0.187779,0.153483,0.519282,-0.230339,0.151727,0.430786,-0.236355,0.157602,0.361472,-0.238654,0.998618,0,0,0,0
0.280178,0.872210,-0.000071,0.383194,0.804717,-0.032080,0.446656,0.712426,-0.088351,0.481730,0.603621,-0.123186,0.501978,0.507799,-0.159121,0.364598,0.675523,-0.272911,0.397811,0.489174,-0.335519,0.414735,0.381684,-0.326927,0.426576,0.301946,-0.311486,0.287462,0.664678,-0.254123,0.305244,0.459774,-0.317163,0.325244,0.343296,-0.287699,0.342588,0.265616,-0.263300,0.222781,0.659825,-0.221681,0.220758,0.474616,-0.274781,0.233788,0.357112,-0.261999,0.249930,0.274576,-0.246408,0.176795,0.662983,-0.180667,0.153787,0.520021,-0.220480,0.152589,0.432229,-0.225641,0.159088,0.363030,-0.227456,0.999169,0,0,0,0
0.279791,0.869789,-0.000083,0.384217,0.803453,-0.033236,0.447304,0.710462,-0.090635,0.482245,0.601948,-0.127264,0.503696,0.505385,-0.165627,0.364855,0.671375,-0.273631,0.397444,0.486129,-0.336218,0.415027,0.380565,-0.326358,0.426879,0.303252,-0.309159,0.287370,0.660299,-0.255883,0.306501,0.455885,-0.320236,0.328518,0.342220,-0.291432,0.346887,0.267185,-0.267673,0.222801,0.656266,-0.224266,0.221036,0.471444,-0.280859,0.234788,0.355224,-0.269762,0.251235,0.272877,-0.255229,0.177027,0.661105,-0.184265,0.153767,0.519105,-0.226432,0.153464,0.430453,-0.233195,0.160393,0.359250,-0.236178,0.999346,0,0,0,0
0.279930,0.868985,-0.000085,0.384050,0.802557,-0.033543,0.447188,0.710526,-0.090900,0.482924,0.601687,-0.127071,0.502694,0.504217,-0.163879,0.364847,0.672475,-0.274604,0.398712,0.484724,-0.336672,0.416197,0.378311,-0.326468,0.427705,0.300394,-0.309585,0.287812,0.661327,-0.256455,0.306956,0.455715,-0.318662,0.328613,0.342149,-0.287465,0.346616,0.267930,-0.261457,0.223284,0.656863,-0.225076,0.221243,0.471344,-0.279738,0.234835,0.355421,-0.266913,0.251101,0.274000,-0.250511,0.177659,0.661170,-0.185404,0.154023,0.519440,-0.226857,0.152384,0.431709,-0.232504,0.157764,0.361673,-0.234494,0.999551,0,0,0,0
0.279813,0.871101,-0.000090,0.384906,0.808232,-0.034149,0.446781,0.713493,-0.090002,0.481405,0.603453,-0.125044,0.503753,0.505260,-0.163713,0.364237,0.668464,-0.275058,0.397734,0.479323,-0.337051,0.415275,0.373295,-0.322932,0.426024,0.298078,-0.300513,0.286872,0.655117,-0.257183,0.313388,0.453251,-0.309712,0.339314,0.349986,-0.267115,0.360802,0.288096,-0.231679,0.222846,0.650499,-0.226770,0.230524,0.463694,-0.279112,0.248851,0.352184,-0.263158,0.269086,0.276167,-0.244517,0.177173,0.655289,-0.189397,0.157580,0.511339,-0.232352,0.158551,0.422554,-0.239850,0.166855,0.349794,-0.242554,0.997360,0,0,0,0
0.278333,0.863231,-0.000117,0.383363,0.810673,-0.030004,0.445271,0.712605,-0.082671,0.479589,0.598572,-0.115614,0.503076,0.500073,-0.152760,0.361554,0.662879,-0.266898,0.394301,0.471943,-0.314779,0.410185,0.366816,-0.290731,0.418505,0.295863,-0.262152,0.284061,0.648564,-0.245659,0.315634,0.443064,-0.277200,0.344020,0.348618,-0.213879,0.366941,0.299901,-0.161746,0.220705,0.640356,-0.211343,0.238718,0.446187,-0.243935,0.268798,0.348462,-0.201541,0.297336,0.288721,-0.162909,0.176458,0.640445,-0.171852,0.166518,0.488040,-0.202197,0.174698,0.403361,-0.194535,0.188243,0.335889,-0.186631,0.998639,0,0,0,0
0.281039,0.859723,-0.000102,0.385177,0.811661,-0.029713,0.447527,0.714804,-0.081734,0.481133,0.601915,-0.114797,0.498542,0.501012,-0.151563,0.360765,0.664197,-0.259932,0.392272,0.475406,-0.304548,0.407150,0.370900,-0.283895,0.413513,0.297887,-0.261947,0.284369,0.651690,-0.239518,0.313953,0.450179,-0.262275,0.343371,0.358338,-0.199392,0.366374,0.312061,-0.151383,0.221419,0.646859,-0.206893,0.237182,0.456027,-0.234052,0.266673,0.357336,-0.195308,0.294525,0.296115,-0.162300,0.176416,0.650290,-0.168853,0.164153,0.501028,-0.198814,0.170304,0.415360,-0.193302,0.181913,0.346634,-0.190297,0.999429,0,0,0,0
0.279016,0.861361,-0.000125,0.382575,0.810297,-0.026934,0.445444,0.713321,-0.078939,0.480565,0.600734,-0.112399,0.498534,0.500814,-0.148120,0.360888,0.664461,-0.256971,0.392857,0.475745,-0.305486,0.407397,0.371790,-0.285525,0.413408,0.299578,-0.261453,0.284519,0.651536,-0.238010,0.314723,0.449084,-0.267852,0.343716,0.355924,-0.206175,0.366909,0.307914,-0.155201,0.221459,0.645176,-0.206540,0.235632,0.454480,-0.237380,0.264715,0.357036,-0.196056,0.292393,0.296481,-0.158580,0.177010,0.646181,-0.169404,0.165754,0.496145,-0.200069,0.173279,0.410780,-0.193423,0.186110,0.341272,-0.187165,0.999565,0,0,0,0
0.278573,0.857839,-0.000110,0.383946,0.808677,-0.027347,0.446871,0.712796,-0.080372,0.480085,0.600779,-0.114061,0.499681,0.503319,-0.151270,0.362861,0.661763,-0.264649,0.395615,0.473511,-0.313464,0.411139,0.370313,-0.290579,0.418182,0.298289,-0.264117,0.286139,0.648989,-0.245822,0.316661,0.448118,-0.279557,0.346308,0.354965,-0.219092,0.369548,0.306028,-0.169530,0.222525,0.642595,-0.213691,0.236346,0.453652,-0.249684,0.263897,0.354877,-0.212280,0.290090,0.291323,-0.178210,0.177004,0.644117,-0.175556,0.163974,0.495516,-0.208085,0.171046,0.409666,-0.201839,0.183790,0.339899,-0.196344,0.999715,0,0,0,0
0.280868,0.854806,-0.000098,0.386743,0.804875,-0.033108,0.449320,0.710893,-0.089407,0.482596,0.600229,-0.125190,0.503914,0.501954,-0.164071,0.364980,0.658629,-0.273467,0.398001,0.473077,-0.326286,0.414431,0.369152,-0.307550,0.422445,0.296500,-0.284271,0.287853,0.644985,-0.252769,0.317990,0.447282,-0.290456,0.346191,0.354736,-0.234455,0.368688,0.306039,-0.189492,0.224186,0.638381,-0.219135,0.237785,0.451493,-0.258137,0.264240,0.351715,-0.224761,0.290185,0.286612,-0.194557,0.179003,0.640318,-0.179373,0.165377,0.492549,-0.214159,0.172369,0.406527,-0.210727,0.185704,0.336103,-0.208222,0.998626,0,0,0,0
0.281083,0.855077,-0.000100,0.385635,0.803953,-0.030054,0.449077,0.709281,-0.084963,0.483939,0.598420,-0.119781,0.507594,0.500591,-0.159092,0.366672,0.657859,-0.267960,0.399966,0.473794,-0.321882,0.416256,0.371725,-0.303642,0.424906,0.300478,-0.280031,0.289049,0.643694,-0.249143,0.316157,0.445311,-0.289081,0.343418,0.352711,-0.235212,0.366251,0.306064,-0.189840,0.225057,0.637551,-0.217339,0.235843,0.449428,-0.258199,0.261351,0.347519,-0.228895,0.287478,0.282510,-0.199971,0.179838,0.640410,-0.178850,0.166119,0.492076,-0.212686,0.172837,0.404306,-0.211101,0.186313,0.333131,-0.208717,0.999516,0,1,0,0
0.280995,0.856381,-0.000105,0.385417,0.805022,-0.028619,0.448918,0.709650,-0.082750,0.483685,0.598126,-0.116920,0.507945,0.501082,-0.156121,0.366552,0.657988,-0.266337,0.400879,0.473210,-0.321245,0.418324,0.370805,-0.303823,0.428032,0.299643,-0.280277,0.288708,0.643197,-0.247923,0.316220,0.443470,-0.289387,0.344741,0.349284,-0.237735,0.368616,0.301721,-0.193120,0.224569,0.637100,-0.215759,0.235652,0.447712,-0.258024,0.261962,0.345231,-0.230748,0.288561,0.279916,-0.201891,0.179500,0.640235,-0.176899,0.166344,0.491219,-0.210510,0.173478,0.403333,-0.208324,0.187066,0.332408,-0.204697,0.999406,0,1,0,0
0.278834,0.856501,-0.000076,0.382943,0.802351,-0.033606,0.449229,0.709744,-0.090511,0.484241,0.600768,-0.124771,0.505315,0.505360,-0.161898,0.363909,0.663871,-0.274656,0.399735,0.481091,-0.333375,0.417625,0.375598,-0.323321,0.429574,0.298025,-0.307052,0.285031,0.649193,-0.253431,0.303583,0.448169,-0.313559,0.326627,0.338159,-0.278375,0.346329,0.272720,-0.245581,0.221452,0.641456,-0.217195,0.222598,0.454443,-0.269396,0.242826,0.341800,-0.250252,0.265043,0.268094,-0.226074,0.177451,0.641949,-0.172539,0.162895,0.492525,-0.208532,0.169694,0.404264,-0.206259,0.183465,0.337216,-0.202215,0.999520,0,1,0,0
0.277748,0.861000,-0.000089,0.383200,0.803652,-0.031053,0.449372,0.707777,-0.088111,0.485163,0.597786,-0.122914,0.507149,0.501928,-0.160799,0.365290,0.665570,-0.278200,0.399271,0.480417,-0.338579,0.416944,0.373838,-0.327627,0.429367,0.296987,-0.309952,0.285171,0.651643,-0.257171,0.301645,0.447117,-0.316922,0.325448,0.336498,-0.279030,0.346445,0.273107,-0.243137,0.220979,0.643894,-0.220622,0.220467,0.452800,-0.271150,0.242588,0.339773,-0.248872,0.266494,0.267519,-0.221666,0.177217,0.644099,-0.175467,0.161203,0.492533,-0.208850,0.167475,0.403834,-0.204956,0.180389,0.337512,-0.199008,0.999784,0,1,0,0
