0.272281,0.885307,-0.000102,0.390111,0.816342,-0.027325,0.465311,0.716425,-0.068277,0.505306,0.597681,-0.086512,0.518997,0.494074,-0.102889,0.368319,0.651390,-0.229879,0.402714,0.461793,-0.272698,0.418427,0.359312,-0.250618,0.429778,0.286471,-0.226933,0.285921,0.632812,-0.206916,0.304923,0.426742,-0.246751,0.324049,0.316869,-0.210107,0.342140,0.249547,-0.178476,0.216852,0.632414,-0.171956,0.224147,0.444823,-0.207027,0.246450,0.338944,-0.183139,0.269615,0.272906,-0.158553,0.165216,0.645301,-0.128654,0.140142,0.502385,-0.162331,0.134083,0.418167,-0.168209,0.139383,0.349342,-0.170106,0,1,0,0
0.271590,0.885869,-0.000095,0.388690,0.817534,-0.026194,0.464376,0.718152,-0.069027,0.505724,0.599103,-0.088682,0.517428,0.494238,-0.106599,0.367989,0.653600,-0.234327,0.403624,0.464238,-0.278282,0.419867,0.359878,-0.257151,0.431280,0.285641,-0.234096,0.285802,0.635194,-0.211652,0.305202,0.429229,-0.254779,0.324257,0.317802,-0.218679,0.341652,0.249118,-0.187894,0.216515,0.633975,-0.176421,0.223273,0.446720,-0.212636,0.245230,0.339038,-0.188441,0.267715,0.271222,-0.164009,0.164543,0.645373,-0.132284,0.139425,0.500848,-0.167140,0.133682,0.416204,-0.172973,0.138769,0.347080,-0.175718,0,1,0,0
0.271298,0.890108,-0.000093,0.387279,0.820943,-0.030146,0.463721,0.720726,-0.074162,0.505002,0.600978,-0.093982,0.514966,0.496868,-0.111221,0.364255,0.658404,-0.237018,0.400354,0.466381,-0.277814,0.417625,0.362122,-0.255499,0.429561,0.288543,-0.232757,0.282479,0.640334,-0.212556,0.302337,0.431125,-0.253454,0.320506,0.317446,-0.218164,0.336601,0.246446,-0.188763,0.214538,0.638954,-0.175246,0.220590,0.449407,-0.210096,0.242328,0.339260,-0.185679,0.264072,0.268750,-0.161341,0.164000,0.650624,-0.129829,0.137880,0.504600,-0.163954,0.130591,0.420104,-0.168452,0.133114,0.350908,-0.170820,0,1,0,0
0.271803,0.891611,-0.000096,0.388004,0.821759,-0.029911,0.464215,0.719906,-0.073976,0.505198,0.599118,-0.093396,0.513900,0.495638,-0.110826,0.365883,0.656892,-0.237178,0.400861,0.466789,-0.280265,0.416615,0.362691,-0.259070,0.427472,0.288137,-0.236182,0.284561,0.638419,-0.212998,0.303021,0.431699,-0.257161,0.320399,0.318338,-0.222461,0.336101,0.245930,-0.194017,0.216644,0.636143,-0.175981,0.221360,0.449585,-0.212497,0.241622,0.339383,-0.188933,0.262376,0.267327,-0.165938,0.165286,0.646943,-0.130303,0.138738,0.502976,-0.165001,0.130859,0.417987,-0.170645,0.132318,0.347454,-0.174256,0,0,0,0
0.272248,0.889104,-0.000115,0.386906,0.817559,-0.018081,0.461205,0.713757,-0.056844,0.499858,0.592847,-0.079017,0.511275,0.480396,-0.092966,0.356729,0.645207,-0.225549,0.387394,0.447278,-0.260717,0.403006,0.338904,-0.241275,0.413784,0.267624,-0.220773,0.270827,0.631616,-0.197018,0.292659,0.415907,-0.218488,0.319547,0.317394,-0.148505,0.342424,0.270707,-0.087497,0.205109,0.631346,-0.154148,0.218222,0.435305,-0.149573,0.260834,0.363708,-0.072477,0.296883,0.339906,-0.013442,0.161852,0.639730,-0.107665,0.152133,0.489342,-0.121967,0.161091,0.402338,-0.102582,0.180713,0.339553,-0.084713,0,0,0,0
0.276058,0.877922,-0.000110,0.386533,0.808383,-0.016400,0.457853,0.707682,-0.060016,0.494670,0.590919,-0.084683,0.504777,0.483345,-0.101786,0.357141,0.649110,-0.236776,0.390322,0.449947,-0.271965,0.404886,0.343112,-0.248937,0.414465,0.272167,-0.226125,0.271401,0.637540,-0.209018,0.292576,0.416558,-0.233579,0.316522,0.316449,-0.159156,0.338557,0.266657,-0.094892,0.205468,0.637491,-0.165842,0.220650,0.436761,-0.158633,0.267809,0.368976,-0.071087,0.308267,0.347516,-0.006487,0.162551,0.643370,-0.118172,0.154561,0.488830,-0.129569,0.165659,0.399458,-0.107338,0.186827,0.333467,-0.089078,0,0,0,0
0.279968,0.872363,-0.000105,0.390300,0.803375,-0.015197,0.458215,0.704689,-0.063521,0.492092,0.590804,-0.094251,0.505975,0.482313,-0.118918,0.361224,0.648297,-0.246583,0.389860,0.449034,-0.287733,0.401816,0.338789,-0.267092,0.410416,0.265730,-0.244944,0.273529,0.638015,-0.220676,0.291070,0.417518,-0.245883,0.315384,0.320816,-0.165214,0.338786,0.278540,-0.096907,0.205444,0.638289,-0.179014,0.218201,0.434492,-0.173794,0.262001,0.365961,-0.080774,0.300538,0.347415,-0.012404,0.162456,0.643370,-0.133177,0.158316,0.486082,-0.140821,0.177762,0.401564,-0.109863,0.206953,0.347327,-0.083401,0,0,0,0
0.280028,0.869395,-0.000098,0.392272,0.802402,-0.016679,0.461314,0.705798,-0.066841,0.494847,0.594891,-0.099657,0.512618,0.486708,-0.126840,0.365927,0.652020,-0.251840,0.396536,0.453879,-0.303664,0.408988,0.339718,-0.293012,0.417199,0.262461,-0.279000,0.277455,0.641017,-0.227304,0.295742,0.423236,-0.257776,0.320355,0.325501,-0.180979,0.343998,0.284643,-0.116472,0.207624,0.640462,-0.188539,0.222039,0.436759,-0.190368,0.266073,0.362225,-0.101523,0.305716,0.341265,-0.035731,0.162577,0.644288,-0.144895,0.158180,0.487484,-0.155712,0.181513,0.406607,-0.124505,0.216602,0.360407,-0.096127,0,0,0,0
0.282285,0.864225,-0.000094,0.393487,0.799097,-0.018894,0.463092,0.703627,-0.072099,0.496034,0.593672,-0.107905,0.508029,0.486314,-0.138354,0.365614,0.648480,-0.259678,0.392942,0.449756,-0.309767,0.405023,0.337015,-0.295625,0.413934,0.263709,-0.278187,0.277049,0.638699,-0.235717,0.295101,0.419117,-0.268828,0.320319,0.320079,-0.194486,0.343749,0.279653,-0.130679,0.206660,0.639355,-0.196317,0.219663,0.436067,-0.198777,0.262795,0.366493,-0.110871,0.301257,0.351048,-0.045171,0.160873,0.644526,-0.152452,0.157354,0.485117,-0.163939,0.182619,0.404391,-0.132838,0.219229,0.361555,-0.104054,0,0,0,0
0.280070,0.864496,-0.000072,0.392106,0.800885,-0.018267,0.462594,0.703952,-0.070855,0.495992,0.595371,-0.104231,0.511502,0.489334,-0.131597,0.365463,0.647763,-0.255895,0.394556,0.450437,-0.309303,0.406803,0.336049,-0.296834,0.415351,0.262735,-0.278564,0.276792,0.638245,-0.232972,0.294302,0.419528,-0.267206,0.318322,0.322078,-0.191059,0.340358,0.284942,-0.125362,0.205362,0.639194,-0.196103,0.215057,0.436149,-0.202812,0.257531,0.370125,-0.116060,0.295288,0.362341,-0.049219,0.157640,0.644759,-0.154127,0.149108,0.483624,-0.167470,0.173952,0.411162,-0.134578,0.210974,0.383916,-0.101100,0,0,0,0
0.282544,0.869075,-0.000066,0.394972,0.804228,-0.021775,0.463599,0.708172,-0.069657,0.495969,0.594184,-0.098224,0.508724,0.484297,-0.121398,0.365030,0.652230,-0.246565,0.394996,0.454478,-0.296514,0.409492,0.338520,-0.284303,0.420209,0.263024,-0.267093,0.275622,0.637509,-0.220038,0.293955,0.416917,-0.249148,0.321521,0.319691,-0.176736,0.348050,0.283404,-0.113496,0.205686,0.634791,-0.179786,0.218876,0.428994,-0.188413,0.264404,0.352578,-0.111217,0.305805,0.334291,-0.049406,0.160601,0.638579,-0.134457,0.151680,0.482906,-0.145862,0.177924,0.411039,-0.114455,0.216098,0.381851,-0.082959,0,0,0,0
0.279108,0.864039,-0.000072,0.394182,0.807823,-0.019431,0.462896,0.710381,-0.062827,0.495177,0.596910,-0.087310,0.509918,0.488320,-0.108035,0.366236,0.648932,-0.232037,0.400479,0.458038,-0.283571,0.416034,0.345314,-0.276487,0.425681,0.270476,-0.263510,0.279773,0.632235,-0.208390,0.299153,0.420097,-0.242217,0.327264,0.319780,-0.182949,0.354143,0.277289,-0.131429,0.210628,0.630807,-0.171092,0.222199,0.432520,-0.188736,0.264921,0.347922,-0.127268,0.304891,0.319826,-0.076019,0.163221,0.637518,-0.127754,0.147919,0.489767,-0.145863,0.169155,0.416891,-0.123182,0.203635,0.383852,-0.097919,0,0,0,0
0.278119,0.873018,-0.000072,0.392064,0.811124,-0.017097,0.461514,0.714333,-0.061587,0.495142,0.599090,-0.088620,0.505493,0.487361,-0.110510,0.367334,0.653171,-0.234161,0.399321,0.457699,-0.281918,0.414371,0.342873,-0.272472,0.424351,0.267233,-0.258946,0.279436,0.636802,-0.211861,0.297619,0.420351,-0.242563,0.326373,0.319096,-0.180584,0.353908,0.277991,-0.127131,0.208309,0.634979,-0.175416,0.221315,0.433898,-0.186271,0.264538,0.349082,-0.120121,0.304004,0.322092,-0.066330,0.159787,0.640839,-0.133829,0.147974,0.489561,-0.150105,0.170365,0.413876,-0.127335,0.206042,0.378194,-0.102563,0,0,0,0
0.277498,0.876144,-0.000069,0.392674,0.813348,-0.017113,0.462184,0.719493,-0.060194,0.497588,0.604387,-0.085568,0.506401,0.493329,-0.106614,0.368672,0.655427,-0.232182,0.401608,0.464218,-0.279759,0.416902,0.352968,-0.270375,0.426579,0.278976,-0.257042,0.283644,0.638551,-0.211969,0.300651,0.426712,-0.249859,0.326308,0.321861,-0.200917,0.351058,0.273243,-0.157285,0.213472,0.638465,-0.176600,0.222128,0.443740,-0.196310,0.258779,0.352351,-0.144155,0.292596,0.314773,-0.098872,0.163632,0.647154,-0.134393,0.149949,0.499438,-0.155864,0.164676,0.420847,-0.140396,0.190788,0.373947,-0.121204,0,0,1,0
0.278211,0.874180,-0.000066,0.392792,0.810445,-0.020783,0.462832,0.716798,-0.066203,0.499028,0.600537,-0.093318,0.505848,0.488568,-0.116754,0.367266,0.654920,-0.239384,0.399423,0.460050,-0.286231,0.416161,0.348552,-0.274589,0.427687,0.276433,-0.260212,0.280796,0.638699,-0.218359,0.299921,0.421489,-0.257520,0.327387,0.314495,-0.208969,0.352852,0.265280,-0.165264,0.210760,0.638924,-0.181873,0.222096,0.441375,-0.203828,0.260555,0.349543,-0.151702,0.295245,0.312603,-0.106877,0.162297,0.647307,-0.138836,0.151132,0.497066,-0.164221,0.166811,0.416880,-0.149530,0.194129,0.368264,-0.130415,0,0,1,0
0.276306,0.884637,-0.000059,0.390238,0.817640,-0.018539,0.459996,0.722167,-0.060925,0.497611,0.606449,-0.084122,0.507722,0.499194,-0.104069,0.369282,0.661920,-0.229804,0.403635,0.470465,-0.275674,0.420081,0.361946,-0.261897,0.429518,0.285937,-0.244240,0.286752,0.645743,-0.211383,0.306886,0.436969,-0.255733,0.328392,0.325781,-0.216564,0.346877,0.261312,-0.181475,0.216921,0.646127,-0.178710,0.224119,0.455957,-0.209204,0.252412,0.352318,-0.173637,0.279121,0.293384,-0.139225,0.165403,0.655450,-0.137352,0.148970,0.508972,-0.164078,0.156272,0.425966,-0.158661,0.173049,0.365612,-0.148578,0,0,1,0
0.275638,0.879039,-0.000080,0.393675,0.815379,-0.018330,0.463794,0.720559,-0.061060,0.501319,0.603580,-0.083884,0.513046,0.495976,-0.105938,0.369883,0.653599,-0.227270,0.402725,0.464056,-0.265970,0.419314,0.358875,-0.244769,0.428188,0.287253,-0.223936,0.286345,0.637220,-0.208652,0.307593,0.431105,-0.247113,0.330052,0.322244,-0.205781,0.347901,0.258205,-0.171386,0.215849,0.637707,-0.175923,0.226187,0.451312,-0.204474,0.254544,0.351916,-0.168554,0.280920,0.293914,-0.136121,0.163539,0.648620,-0.134717,0.148465,0.503862,-0.160484,0.154520,0.423806,-0.152933,0.170298,0.365797,-0.142103,0,0,1,0
0.273965,0.886642,-0.000072,0.388864,0.818386,-0.022706,0.462196,0.722714,-0.066004,0.502417,0.605828,-0.087459,0.508018,0.499779,-0.106282,0.367376,0.660615,-0.227644,0.402991,0.469247,-0.266521,0.419756,0.363301,-0.244009,0.429367,0.288878,-0.222598,0.286436,0.644166,-0.208898,0.308836,0.438833,-0.252057,0.328153,0.325873,-0.219210,0.343492,0.256391,-0.190911,0.217271,0.644603,-0.177249,0.223344,0.458414,-0.212913,0.244570,0.348652,-0.189611,0.266053,0.278738,-0.166316,0.165397,0.656589,-0.136346,0.142661,0.512752,-0.169678,0.141585,0.428336,-0.173324,0.151399,0.362540,-0.173247,0,0,1,0
0.272568,0.890121,-0.000076,0.387613,0.820084,-0.033014,0.461368,0.721165,-0.079959,0.500761,0.602446,-0.103526,0.511406,0.498164,-0.126081,0.364321,0.663343,-0.244281,0.400913,0.470283,-0.287625,0.418143,0.364273,-0.262306,0.428206,0.289342,-0.237131,0.282495,0.646940,-0.223896,0.306572,0.440725,-0.270821,0.327495,0.326583,-0.238784,0.343806,0.255742,-0.212732,0.213285,0.646299,-0.191241,0.218148,0.458587,-0.235542,0.235962,0.343072,-0.222888,0.255390,0.265171,-0.208652,0.161761,0.659452,-0.150252,0.136876,0.516388,-0.189782,0.133339,0.429433,-0.200866,0.140689,0.358427,-0.208354,0,0,1,0
0.272358,0.891940,-0.000094,0.387395,0.820442,-0.032401,0.462487,0.722935,-0.079401,0.502190,0.604807,-0.103587,0.509378,0.500855,-0.126712,0.365410,0.664402,-0.242187,0.400029,0.472594,-0.291885,0.414993,0.365165,-0.274232,0.424581,0.288089,-0.253301,0.283494,0.647425,-0.222321,0.304917,0.441530,-0.271991,0.323946,0.326968,-0.241945,0.339426,0.254778,-0.218556,0.214147,0.646253,-0.191017,0.218759,0.458888,-0.236305,0.234241,0.343542,-0.223697,0.251496,0.264856,-0.210346,0.161712,0.658538,-0.151575,0.136973,0.515832,-0.189968,0.133042,0.429476,-0.199696,0.139178,0.357936,-0.207025,0,0,1,0
0.273328,0.896505,-0.000088,0.386616,0.823320,-0.035486,0.460184,0.721462,-0.082908,0.499386,0.603546,-0.106940,0.510470,0.501523,-0.128766,0.363819,0.662983,-0.243552,0.398525,0.469007,-0.292589,0.415036,0.362172,-0.275430,0.425700,0.284897,-0.255418,0.282479,0.648929,-0.223535,0.303931,0.443196,-0.276579,0.322765,0.327365,-0.251889,0.338265,0.254589,-0.232701,0.213783,0.649882,-0.192760,0.215401,0.462416,-0.242572,0.226900,0.343331,-0.238625,0.241632,0.260316,-0.232114,0.162971,0.665148,-0.153337,0.133659,0.524417,-0.194651,0.125265,0.438107,-0.207789,0.128126,0.365169,-0.218393,0,0,1,0
0.273935,0.891738,-0.000102,0.386824,0.819743,-0.033662,0.461039,0.720098,-0.079662,0.500343,0.602731,-0.103908,0.507372,0.500914,-0.125719,0.363130,0.659650,-0.239221,0.397828,0.468301,-0.289571,0.412990,0.362298,-0.276303,0.423342,0.284271,-0.258876,0.282279,0.645255,-0.220524,0.303117,0.441184,-0.274409,0.321186,0.326512,-0.252274,0.336825,0.253690,-0.234586,0.213725,0.646045,-0.190863,0.213772,0.460565,-0.241368,0.224503,0.343046,-0.238031,0.239393,0.260828,-0.232291,0.162074,0.661753,-0.152702,0.130477,0.523872,-0.193340,0.121032,0.437988,-0.206259,0.123814,0.364909,-0.216658,0,0,0,0
0.275310,0.895200,-0.000121,0.387402,0.825024,-0.028716,0.458404,0.720250,-0.068412,0.496424,0.600335,-0.086145,0.508014,0.495823,-0.100356,0.362286,0.655224,-0.232522,0.392809,0.460889,-0.275029,0.408336,0.358591,-0.250012,0.417334,0.286095,-0.220397,0.282280,0.639252,-0.208339,0.306320,0.439986,-0.238484,0.330918,0.348250,-0.185777,0.350326,0.301991,-0.142072,0.214648,0.638924,-0.176031,0.216889,0.451896,-0.215129,0.232631,0.344379,-0.196626,0.251027,0.271736,-0.177308,0.163903,0.655393,-0.136359,0.132168,0.516333,-0.170682,0.123472,0.432950,-0.177908,0.124920,0.361986,-0.183780,0,0,0,0
0.275015,0.889082,-0.000102,0.385923,0.822534,-0.027592,0.457494,0.716185,-0.067147,0.492950,0.595557,-0.085180,0.502493,0.487640,-0.101669,0.358254,0.651933,-0.233937,0.389614,0.459450,-0.270083,0.406151,0.356666,-0.239771,0.415594,0.285821,-0.209924,0.277765,0.637293,-0.208089,0.308425,0.440696,-0.224899,0.337838,0.359368,-0.159437,0.360238,0.324782,-0.108857,0.210712,0.636358,-0.173305,0.218922,0.450248,-0.203762,0.241525,0.351849,-0.171747,0.266514,0.289865,-0.144266,0.160729,0.651580,-0.131925,0.131290,0.512401,-0.165989,0.125010,0.429062,-0.171424,0.130116,0.358604,-0.176084,0,0,0,0
0.275628,0.888236,-0.000096,0.387025,0.821843,-0.030646,0.457621,0.714709,-0.073879,0.491321,0.594257,-0.094781,0.499592,0.485991,-0.114915,0.358418,0.654753,-0.245932,0.390417,0.461071,-0.284575,0.406585,0.357032,-0.254375,0.415544,0.285395,-0.225746,0.276344,0.640764,-0.219739,0.307123,0.440456,-0.238460,0.337299,0.358065,-0.169135,0.360847,0.324150,-0.114956,0.208378,0.639403,-0.183507,0.217692,0.449617,-0.213681,0.242301,0.352104,-0.176264,0.268852,0.293322,-0.143564,0.158216,0.653625,-0.141191,0.130071,0.513716,-0.175678,0.124478,0.430198,-0.178324,0.129793,0.360242,-0.180015,0,0,0,0
0.276375,0.888040,-0.000105,0.387153,0.820923,-0.027802,0.459017,0.714584,-0.070881,0.492173,0.593074,-0.093056,0.496466,0.483610,-0.113453,0.358124,0.656109,-0.240649,0.390668,0.462252,-0.278424,0.407296,0.357042,-0.248279,0.416116,0.285417,-0.219471,0.275543,0.641884,-0.216298,0.305624,0.440126,-0.233213,0.337472,0.358948,-0.161876,0.362371,0.328373,-0.106040,0.208015,0.639898,-0.181154,0.217185,0.448874,-0.209986,0.245980,0.352345,-0.168970,0.276533,0.296939,-0.133076,0.158864,0.652845,-0.140103,0.129939,0.511147,-0.174197,0.126031,0.425191,-0.175130,0.134796,0.354221,-0.176352,0,0,0,0
0.275376,0.889219,-0.000103,0.385850,0.820604,-0.025702,0.458269,0.714535,-0.067646,0.491722,0.594066,-0.089036,0.495173,0.484943,-0.108074,0.357790,0.656193,-0.235445,0.390848,0.462926,-0.272061,0.407675,0.358483,-0.241264,0.416490,0.287001,-0.211904,0.275253,0.641904,-0.211844,0.305209,0.440972,-0.227717,0.336850,0.360468,-0.156246,0.361693,0.329699,-0.100220,0.207549,0.639867,-0.177466,0.216331,0.450008,-0.205173,0.244021,0.353731,-0.163784,0.273585,0.298214,-0.127893,0.158365,0.652970,-0.136947,0.129493,0.512492,-0.170661,0.125375,0.425868,-0.172312,0.133976,0.353869,-0.173955,0,0,0,0
0.276601,0.891801,-0.000110,0.386895,0.825323,-0.029158,0.458697,0.716229,-0.072268,0.491533,0.593614,-0.094113,0.495763,0.482910,-0.114413,0.357070,0.658188,-0.245031,0.390485,0.462429,-0.283008,0.407569,0.356864,-0.251902,0.416325,0.285100,-0.221959,0.274073,0.643912,-0.219550,0.305291,0.440757,-0.234593,0.338423,0.360519,-0.159921,0.363958,0.330761,-0.101973,0.206413,0.641471,-0.183422,0.215917,0.449648,-0.212576,0.245483,0.353682,-0.170838,0.276336,0.299020,-0.134622,0.157560,0.653907,-0.141250,0.128602,0.512169,-0.177031,0.125166,0.425491,-0.178847,0.134470,0.353829,-0.180359,0,0,0,0
0.276390,0.889596,-0.000101,0.386994,0.822421,-0.030603,0.459211,0.714962,-0.074870,0.492627,0.594733,-0.097663,0.496104,0.486160,-0.118694,0.356600,0.658167,-0.246696,0.389594,0.463080,-0.287834,0.407395,0.356917,-0.259338,0.416912,0.284800,-0.231007,0.273195,0.644290,-0.220641,0.304266,0.441404,-0.240233,0.337254,0.358066,-0.168812,0.363047,0.324961,-0.112699,0.205135,0.642015,-0.183899,0.214331,0.450548,-0.214711,0.242576,0.353002,-0.174136,0.272464,0.296689,-0.138258,0.156199,0.654668,-0.140937,0.126944,0.513970,-0.176110,0.123841,0.426832,-0.178267,0.133475,0.354709,-0.179279,0,0,0,0
0.276442,0.893028,-0.000099,0.386444,0.823072,-0.030699,0.458810,0.715590,-0.074195,0.492387,0.594857,-0.096263,0.497432,0.486539,-0.115772,0.356325,0.659476,-0.244741,0.388933,0.465865,-0.288314,0.406753,0.360814,-0.261269,0.417125,0.288352,-0.233027,0.273472,0.644685,-0.219520,0.303305,0.443947,-0.243115,0.336211,0.360711,-0.176221,0.361987,0.325973,-0.122960,0.205846,0.641837,-0.184075,0.213528,0.452295,-0.217785,0.240668,0.355112,-0.180078,0.269416,0.297493,-0.145928,0.157312,0.654359,-0.142108,0.126319,0.514798,-0.179624,0.122227,0.426923,-0.184868,0.131508,0.352820,-0.187968,0,0,0,0
0.275988,0.887805,-0.000084,0.386841,0.821122,-0.029838,0.459528,0.714558,-0.075448,0.493374,0.595179,-0.100151,0.495869,0.486180,-0.122092,0.358736,0.655468,-0.247712,0.389945,0.459490,-0.291120,0.407901,0.354195,-0.260099,0.418370,0.285113,-0.228318,0.275478,0.642035,-0.224115,0.304847,0.436881,-0.251775,0.337018,0.352782,-0.182283,0.362674,0.320051,-0.126129,0.206995,0.640447,-0.190099,0.213927,0.448838,-0.225371,0.240820,0.351121,-0.184504,0.269285,0.294403,-0.147854,0.157313,0.653253,-0.149433,0.126241,0.512861,-0.187808,0.121361,0.426011,-0.191775,0.128941,0.353748,-0.193954,0,0,1,0
0.274553,0.892676,-0.000085,0.384977,0.822942,-0.028579,0.456526,0.715585,-0.071548,0.492558,0.596530,-0.092191,0.499857,0.490526,-0.110694,0.358069,0.653877,-0.245964,0.389670,0.461849,-0.291167,0.407593,0.359506,-0.263975,0.419038,0.287716,-0.234910,0.275575,0.639787,-0.221505,0.301971,0.442029,-0.250306,0.331733,0.359109,-0.189872,0.356263,0.322855,-0.141142,0.207185,0.640197,-0.186386,0.209392,0.454542,-0.226193,0.229362,0.353546,-0.199328,0.252764,0.289923,-0.172985,0.157500,0.656770,-0.143437,0.124549,0.520187,-0.182769,0.116160,0.435126,-0.191705,0.119967,0.362143,-0.197853,0,0,1,0
0.273783,0.890650,-0.000071,0.385650,0.819328,-0.031850,0.457403,0.714998,-0.077564,0.493653,0.595853,-0.100539,0.502365,0.490743,-0.121421,0.358418,0.657120,-0.252752,0.388822,0.466735,-0.305253,0.406140,0.363191,-0.284187,0.417849,0.290097,-0.257439,0.275930,0.642205,-0.228861,0.294698,0.444772,-0.271014,0.320009,0.353822,-0.221757,0.342205,0.309801,-0.180088,0.207790,0.641499,-0.194546,0.203650,0.457502,-0.241837,0.221630,0.351849,-0.221087,0.243419,0.282945,-0.198256,0.158279,0.656058,-0.152303,0.121670,0.519687,-0.194753,0.112260,0.433810,-0.206167,0.114724,0.359698,-0.214302,0,0,1,0
0.270687,0.894732,-0.000063,0.383629,0.820319,-0.035540,0.456709,0.716541,-0.080833,0.493732,0.596285,-0.102070,0.498544,0.491959,-0.121036,0.354310,0.661012,-0.247740,0.385441,0.470980,-0.298443,0.401881,0.365074,-0.280265,0.412905,0.287798,-0.256813,0.272725,0.645661,-0.223463,0.290237,0.447514,-0.267439,0.311441,0.347340,-0.228575,0.330045,0.291801,-0.196312,0.205707,0.645107,-0.188851,0.199226,0.463516,-0.237579,0.212347,0.351792,-0.225842,0.229659,0.275428,-0.211493,0.156935,0.661094,-0.146394,0.117238,0.526842,-0.188372,0.104271,0.441055,-0.201694,0.103306,0.367087,-0.213993,0,0,1,0
0.270393,0.901468,-0.000091,0.382881,0.822543,-0.033377,0.455625,0.718683,-0.079077,0.493721,0.598870,-0.101817,0.497446,0.493512,-0.121409,0.355308,0.660102,-0.243806,0.386210,0.467496,-0.294086,0.402639,0.360157,-0.276586,0.413299,0.283053,-0.253495,0.273951,0.646716,-0.220439,0.290559,0.445591,-0.264033,0.311395,0.342510,-0.224498,0.329025,0.285297,-0.190729,0.206322,0.647191,-0.186930,0.198323,0.463069,-0.232655,0.210597,0.350846,-0.217510,0.226836,0.274390,-0.200384,0.157069,0.662809,-0.145663,0.117887,0.525358,-0.184228,0.105102,0.438951,-0.193843,0.103948,0.364854,-0.202272,0,0,1,0
0.271172,0.900414,-0.000088,0.384114,0.822769,-0.035482,0.456479,0.718907,-0.081891,0.493577,0.598661,-0.105433,0.499917,0.493397,-0.126324,0.355066,0.661762,-0.247499,0.385314,0.469503,-0.300300,0.400405,0.361079,-0.285872,0.409836,0.282389,-0.265421,0.273301,0.648816,-0.224826,0.291150,0.447764,-0.270667,0.311671,0.341739,-0.236873,0.328312,0.280173,-0.209881,0.205536,0.649394,-0.192028,0.198263,0.465066,-0.240206,0.209025,0.349827,-0.231407,0.223755,0.270516,-0.220325,0.155974,0.665551,-0.151363,0.116117,0.528404,-0.191108,0.102722,0.441309,-0.203002,0.101107,0.366321,-0.213971,0,0,1,0
